UserId, SessionType, dt in ms, HeadOrigin.x, HeadOrigin.y, HeadOrigin.z, HeadDir.x, HeadDir.y, HeadDir.z, EyeOrigin.x, EyeOrigin.y, EyeOrigin.z, EyeDir.x, EyeDir.y, EyeDir.z, EyeHitPos.x, EyeHitPos.y, EyeHitPos.z, TargetName, TargetLocation
tester, Scene2, 1230.3263, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, NaN, NaN, NaN, Background (UnityEngine.GameObject), (-0.6, 0.1, 4.4)
tester, Scene2, 1237.3315, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, NaN, NaN, NaN, Background (UnityEngine.GameObject), (-0.6, 0.1, 4.4)
tester, Scene2, 1242.3225, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, NaN, NaN, NaN, Background (UnityEngine.GameObject), (-0.6, 0.1, 4.4)
tester, Scene2, 1247.3217, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, NaN, NaN, NaN, Background (UnityEngine.GameObject), (-0.6, 0.1, 4.4)
tester, Scene2, 1251.3227, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, NaN, NaN, NaN, Drone (UnityEngine.GameObject), (-0.6, -0.1, 4.3)
tester, Scene2, 1256.3229, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, NaN, NaN, NaN, Drone (UnityEngine.GameObject), (-0.6, -0.1, 4.3)
tester, Scene2, 1260.2973, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, NaN, NaN, NaN, Drone (UnityEngine.GameObject), (-0.6, -0.1, 4.3)
tester, Scene2, 1266.297, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, NaN, NaN, NaN, Drone (UnityEngine.GameObject), (-0.6, -0.1, 4.3)
tester, Scene2, 1272.3218, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, NaN, NaN, NaN, Drone (UnityEngine.GameObject), (-0.6, -0.1, 4.3)
tester, Scene2, 1276.2972, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, NaN, NaN, NaN, Drone (UnityEngine.GameObject), (-0.6, -0.1, 4.3)
tester, Scene2, 1281.2971, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, NaN, NaN, NaN, Drone (UnityEngine.GameObject), (-0.6, -0.1, 4.3)
tester, Scene2, 1285.2974, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, NaN, NaN, NaN, Drone (UnityEngine.GameObject), (-0.6, -0.1, 4.3)
tester, Scene2, 1290.2975, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, NaN, NaN, NaN, Drone (UnityEngine.GameObject), (-0.6, -0.1, 4.3)
tester, Scene2, 1295.3226, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, NaN, NaN, NaN, Drone (UnityEngine.GameObject), (-0.6, -0.1, 4.3)
tester, Scene2, 1299.2972, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, NaN, NaN, NaN, Drone (UnityEngine.GameObject), (-0.6, -0.1, 4.3)
tester, Scene2, 1303.3251, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, NaN, NaN, NaN, Drone (UnityEngine.GameObject), (-0.6, -0.1, 4.3)
tester, Scene2, 1307.3238, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, NaN, NaN, NaN, Drone (UnityEngine.GameObject), (-0.6, -0.1, 4.3)
tester, Scene2, 1311.2972, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, NaN, NaN, NaN, Drone (UnityEngine.GameObject), (-0.6, -0.1, 4.3)
tester, Scene2, 1315.2976, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, NaN, NaN, NaN, Drone (UnityEngine.GameObject), (-0.6, -0.1, 4.3)
tester, Scene2, 1319.3266, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, NaN, NaN, NaN, Drone (UnityEngine.GameObject), (-0.6, -0.1, 4.3)
tester, Scene2, 1323.3294, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, NaN, NaN, NaN, Drone (UnityEngine.GameObject), (-0.6, -0.1, 4.3)
tester, Scene2, 1328.298, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, NaN, NaN, NaN, Drone (UnityEngine.GameObject), (-0.6, -0.1, 4.3)
tester, Scene2, 1333.3367, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, NaN, NaN, NaN, Drone (UnityEngine.GameObject), (-0.6, -0.1, 4.3)
tester, Scene2, 1338.3275, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, NaN, NaN, NaN, Background (UnityEngine.GameObject), (-0.6, 0.1, 4.4)
tester, Scene2, 1344.2963, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, NaN, NaN, NaN, Background (UnityEngine.GameObject), (-0.6, 0.1, 4.4)
tester, Scene2, 1348.2977, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, NaN, NaN, NaN, Background (UnityEngine.GameObject), (-0.6, 0.1, 4.4)
tester, Scene2, 1353.2956, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, NaN, NaN, NaN, Background (UnityEngine.GameObject), (-0.6, 0.1, 4.4)
tester, Scene2, 1358.322, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, NaN, NaN, NaN, Background (UnityEngine.GameObject), (-0.6, 0.1, 4.4)
tester, Scene2, 1364.3217, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, NaN, NaN, NaN, imu (UnityEngine.GameObject), (-0.6, -0.3, 4.3)
tester, Scene2, 1369.3216, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, NaN, NaN, NaN, imu (UnityEngine.GameObject), (-0.6, -0.3, 4.3)
tester, Scene2, 1373.2977, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, NaN, NaN, NaN, imu (UnityEngine.GameObject), (-0.6, -0.3, 4.3)
tester, Scene2, 1378.2972, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, NaN, NaN, NaN, imu (UnityEngine.GameObject), (-0.6, -0.3, 4.3)
tester, Scene2, 1384.297, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, NaN, NaN, NaN, imu (UnityEngine.GameObject), (-0.6, -0.3, 4.3)
tester, Scene2, 1389.3217, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, NaN, NaN, NaN, imu (UnityEngine.GameObject), (-0.6, -0.3, 4.3)
tester, Scene2, 1395.2976, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, NaN, NaN, NaN, Background (UnityEngine.GameObject), (-0.6, 0.1, 4.4)
tester, Scene2, 2507.2319, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, NaN, NaN, NaN, Background (UnityEngine.GameObject), (-0.6, -0.1, 4.4)
tester, Scene2, 2513.2305, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, NaN, NaN, NaN, Background (UnityEngine.GameObject), (-0.6, -0.1, 4.4)
tester, Scene2, 2517.2305, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, NaN, NaN, NaN, Background (UnityEngine.GameObject), (-0.6, -0.1, 4.4)
tester, Scene2, 2521.2307, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, NaN, NaN, NaN, Background (UnityEngine.GameObject), (-0.6, -0.1, 4.4)
tester, Scene2, 2525.2308, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, NaN, NaN, NaN, Background (UnityEngine.GameObject), (-0.6, -0.1, 4.4)
tester, Scene2, 2530.23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, NaN, NaN, NaN, Background (UnityEngine.GameObject), (-0.6, -0.1, 4.4)
tester, Scene2, 2534.2308, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, NaN, NaN, NaN, Background (UnityEngine.GameObject), (-0.6, -0.1, 4.4)
tester, Scene2, 2539.2309, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, NaN, NaN, NaN, Background (UnityEngine.GameObject), (-0.6, -0.1, 4.4)
tester, Scene2, 2544.2301, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, NaN, NaN, NaN, Background (UnityEngine.GameObject), (-0.6, -0.1, 4.4)
tester, Scene2, 2548.2314, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, NaN, NaN, NaN, Background (UnityEngine.GameObject), (-0.6, -0.1, 4.4)
tester, Scene2, 2553.2614, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, NaN, NaN, NaN, Background (UnityEngine.GameObject), (-0.6, -0.1, 4.4)
tester, Scene2, 2558.2601, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, NaN, NaN, NaN, Background (UnityEngine.GameObject), (-0.6, -0.1, 4.4)
tester, Scene2, 2563.2555, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, NaN, NaN, NaN, Background (UnityEngine.GameObject), (-0.6, -0.1, 4.4)
tester, Scene2, 2568.255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, NaN, NaN, NaN, Background (UnityEngine.GameObject), (-0.6, -0.1, 4.4)
