UserId, SessionType, dt in ms, HeadOrigin.x, HeadOrigin.y, HeadOrigin.z, HeadDir.x, HeadDir.y, HeadDir.z, EyeOrigin.x, EyeOrigin.y, EyeOrigin.z, EyeDir.x, EyeDir.y, EyeDir.z, EyeHitPos.x, EyeHitPos.y, EyeHitPos.z, TargetName, TargetLocation
tester, Scene2, 2516.3452, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.02837277, 0.01294007, 0.9995136, -0.1240209, 0.05656264, 4.368999, Background (UnityEngine.GameObject), (-0.6, 0.1, 4.4)
tester, Scene2, 2523.3459, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.02981816, 0.01438664, 0.9994518, -0.130347, 0.06288968, 4.368999, Background (UnityEngine.GameObject), (-0.6, 0.1, 4.4)
tester, Scene2, 2528.3474, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.02981751, 0.01583318, 0.9994299, -0.130347, 0.06921461, 4.368999, Background (UnityEngine.GameObject), (-0.6, 0.1, 4.4)
tester, Scene2, 2534.3486, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.03126261, 0.01727969, 0.9993618, -0.1366735, 0.07554317, 4.368999, Background (UnityEngine.GameObject), (-0.6, 0.1, 4.4)
tester, Scene2, 2538.3479, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.03126261, 0.01727969, 0.9993618, -0.1366735, 0.07554317, 4.368999, Background (UnityEngine.GameObject), (-0.6, 0.1, 4.4)
tester, Scene2, 2543.3459, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.03270837, 0.01727969, 0.9993156, -0.1430007, 0.07554667, 4.368999, Background (UnityEngine.GameObject), (-0.6, 0.1, 4.4)
tester, Scene2, 2548.3486, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.03270837, 0.01727969, 0.9993156, -0.1430007, 0.07554667, 4.368999, Background (UnityEngine.GameObject), (-0.6, 0.1, 4.4)
tester, Scene2, 2553.3467, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.03415316, 0.01872617, 0.9992412, -0.1493284, 0.08187674, 4.368999, Background (UnityEngine.GameObject), (-0.6, 0.1, 4.4)
tester, Scene2, 2558.3209, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.03415221, 0.02017261, 0.999213, -0.1493285, 0.0882035, 4.368999, Background (UnityEngine.GameObject), (-0.6, 0.1, 4.4)
tester, Scene2, 2562.3217, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.03415221, 0.02017261, 0.999213, -0.1493285, 0.0882035, 4.368999, Background (UnityEngine.GameObject), (-0.6, 0.1, 4.4)
tester, Scene2, 2567.346, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.03559774, 0.02017261, 0.9991626, -0.1556568, 0.08820797, 4.368999, Background (UnityEngine.GameObject), (-0.6, 0.1, 4.4)
tester, Scene2, 2572.3474, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.03559774, 0.02017261, 0.9991626, -0.1556568, 0.08820797, 4.368999, Background (UnityEngine.GameObject), (-0.6, 0.1, 4.4)
tester, Scene2, 2577.3214, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.03559665, 0.021619, 0.9991323, -0.1556568, 0.0945354, 4.368999, Background (UnityEngine.GameObject), (-0.6, 0.1, 4.4)
tester, Scene2, 2582.3215, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.03559665, 0.021619, 0.9991323, -0.1556568, 0.0945354, 4.368999, Background (UnityEngine.GameObject), (-0.6, 0.1, 4.4)
tester, Scene2, 2587.3213, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.03559665, 0.021619, 0.9991323, -0.1556568, 0.0945354, 4.368999, Background (UnityEngine.GameObject), (-0.6, 0.1, 4.4)
tester, Scene2, 2592.3211, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.03704088, 0.02306535, 0.9990476, -0.1619858, 0.1008685, 4.368999, Background (UnityEngine.GameObject), (-0.6, 0.1, 4.4)
tester, Scene2, 2596.3212, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.03704088, 0.02306535, 0.9990476, -0.1619858, 0.1008685, 4.368999, Background (UnityEngine.GameObject), (-0.6, 0.1, 4.4)
tester, Scene2, 2600.3217, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.03704088, 0.02306535, 0.9990476, -0.1619858, 0.1008685, 4.368999, Background (UnityEngine.GameObject), (-0.6, 0.1, 4.4)
tester, Scene2, 2604.3224, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.03848485, 0.02451164, 0.9989585, -0.1683156, 0.107203, 4.368999, Background (UnityEngine.GameObject), (-0.6, 0.1, 4.4)
tester, Scene2, 2609.3214, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.03848485, 0.02451164, 0.9989585, -0.1683156, 0.107203, 4.368999, Background (UnityEngine.GameObject), (-0.6, 0.1, 4.4)
tester, Scene2, 2615.321, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.03848344, 0.02595789, 0.998922, -0.1683155, 0.1135324, 4.368999, Background (UnityEngine.GameObject), (-0.6, 0.1, 4.4)
tester, Scene2, 2619.3212, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.03848344, 0.02595789, 0.998922, -0.1683155, 0.1135324, 4.368999, Background (UnityEngine.GameObject), (-0.6, 0.1, 4.4)
tester, Scene2, 2624.3211, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.03992856, 0.0259579, 0.9988653, -0.174646, 0.1135389, 4.368999, Background (UnityEngine.GameObject), (-0.6, 0.1, 4.4)
tester, Scene2, 2629.321, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.03992702, 0.02740409, 0.9988268, -0.174646, 0.1198691, 4.368999, Background (UnityEngine.GameObject), (-0.6, 0.1, 4.4)
tester, Scene2, 2634.3212, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.03992702, 0.02740409, 0.9988268, -0.174646, 0.1198691, 4.368999, Background (UnityEngine.GameObject), (-0.6, 0.1, 4.4)
tester, Scene2, 2638.3216, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.03992702, 0.02740409, 0.9988268, -0.174646, 0.1198691, 4.368999, Background (UnityEngine.GameObject), (-0.6, 0.1, 4.4)
tester, Scene2, 2643.3215, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.03992702, 0.02740409, 0.9988268, -0.174646, 0.1198691, 4.368999, Background (UnityEngine.GameObject), (-0.6, 0.1, 4.4)
tester, Scene2, 2648.3212, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.04137029, 0.02885022, 0.9987272, -0.1809771, 0.1262072, 4.368999, Background (UnityEngine.GameObject), (-0.6, 0.1, 4.4)
tester, Scene2, 2652.3212, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.04137029, 0.02885022, 0.9987272, -0.1809771, 0.1262072, 4.368999, Background (UnityEngine.GameObject), (-0.6, 0.1, 4.4)
tester, Scene2, 2656.3211, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.04137029, 0.02885022, 0.9987272, -0.1809771, 0.1262072, 4.368999, Background (UnityEngine.GameObject), (-0.6, 0.1, 4.4)
tester, Scene2, 2662.3211, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.04136853, 0.03029629, 0.9986845, -0.1809771, 0.1325388, 4.368999, Background (UnityEngine.GameObject), (-0.6, 0.1, 4.4)
tester, Scene2, 2666.3217, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.04136853, 0.03029627, 0.9986845, -0.1809771, 0.1325387, 4.368999, Background (UnityEngine.GameObject), (-0.6, 0.1, 4.4)
tester, Scene2, 2671.3217, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.04281328, 0.03029626, 0.9986237, -0.187309, 0.1325468, 4.368999, Background (UnityEngine.GameObject), (-0.6, 0.1, 4.4)
tester, Scene2, 2676.3215, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.04281136, 0.03174227, 0.9985788, -0.187309, 0.1388793, 4.368999, Background (UnityEngine.GameObject), (-0.6, 0.1, 4.4)
tester, Scene2, 2682.321, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.04281136, 0.03174227, 0.9985788, -0.187309, 0.1388793, 4.368999, Background (UnityEngine.GameObject), (-0.6, 0.1, 4.4)
tester, Scene2, 2686.3214, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.04281136, 0.03174227, 0.9985788, -0.187309, 0.1388793, 4.368999, Background (UnityEngine.GameObject), (-0.6, 0.1, 4.4)
tester, Scene2, 2691.3213, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.04281136, 0.03174227, 0.9985788, -0.187309, 0.1388793, 4.368999, Background (UnityEngine.GameObject), (-0.6, 0.1, 4.4)
tester, Scene2, 2696.3212, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.04425389, 0.03318822, 0.9984689, -0.1936417, 0.1452217, 4.368999, Background (UnityEngine.GameObject), (-0.6, 0.1, 4.4)
tester, Scene2, 2702.3212, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.04569609, 0.0346341, 0.9983548, -0.1999752, 0.1515657, 4.368999, Background (UnityEngine.GameObject), (-0.6, 0.1, 4.4)
tester, Scene2, 2706.3213, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.04569609, 0.0346341, 0.9983548, -0.1999752, 0.1515657, 4.368999, Background (UnityEngine.GameObject), (-0.6, 0.1, 4.4)
tester, Scene2, 2712.3211, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.04713796, 0.0360799, 0.9982365, -0.2063095, 0.1579115, 4.368999, Background (UnityEngine.GameObject), (-0.6, 0.1, 4.4)
tester, Scene2, 2716.3211, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.04713796, 0.0360799, 0.9982365, -0.2063095, 0.1579115, 4.368999, Background (UnityEngine.GameObject), (-0.6, 0.1, 4.4)
tester, Scene2, 2723.3211, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.04857947, 0.03752563, 0.9981142, -0.2126447, 0.1642592, 4.368999, Background (UnityEngine.GameObject), (-0.6, 0.1, 4.4)
tester, Scene2, 2729.3219, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.05002063, 0.03897128, 0.9979876, -0.2189808, 0.1706088, 4.368999, Background (UnityEngine.GameObject), (-0.6, 0.1, 4.4)
tester, Scene2, 2734.3463, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.05146142, 0.04041685, 0.9978568, -0.2253178, 0.1769604, 4.368999, Background (UnityEngine.GameObject), (-0.6, 0.1, 4.4)
tester, Scene2, 2738.3492, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.05146142, 0.04041685, 0.9978568, -0.2253178, 0.1769604, 4.368999, Background (UnityEngine.GameObject), (-0.6, 0.1, 4.4)
tester, Scene2, 2743.3214, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.05290182, 0.04186234, 0.9977219, -0.2316557, 0.1833141, 4.368999, Background (UnityEngine.GameObject), (-0.6, 0.1, 4.4)
tester, Scene2, 2747.3216, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.05290182, 0.04186234, 0.9977219, -0.2316557, 0.1833141, 4.368999, Background (UnityEngine.GameObject), (-0.6, 0.1, 4.4)
tester, Scene2, 2756.3467, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.05434183, 0.04330773, 0.9975828, -0.2379947, 0.1896699, 4.368999, Background (UnityEngine.GameObject), (-0.6, 0.1, 4.4)
tester, Scene2, 2761.3464, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.05434183, 0.04330773, 0.9975828, -0.2379947, 0.1896699, 4.368999, Background (UnityEngine.GameObject), (-0.6, 0.1, 4.4)
tester, Scene2, 2766.3472, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.05433836, 0.04475303, 0.9975192, -0.2379947, 0.1960122, 4.368999, Background (UnityEngine.GameObject), (-0.6, 0.1, 4.4)
tester, Scene2, 2770.3483, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.05433836, 0.04475303, 0.9975192, -0.2379947, 0.1960122, 4.368999, Background (UnityEngine.GameObject), (-0.6, 0.1, 4.4)
tester, Scene2, 2775.3215, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.05578142, 0.04475303, 0.9974395, -0.2443345, 0.1960279, 4.368999, Background (UnityEngine.GameObject), (-0.6, 0.1, 4.4)
tester, Scene2, 2779.3462, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.05578142, 0.04475303, 0.9974395, -0.2443345, 0.1960279, 4.368999, Background (UnityEngine.GameObject), (-0.6, 0.1, 4.4)
tester, Scene2, 2785.3213, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.05577775, 0.04619825, 0.9973739, -0.2443346, 0.2023716, 4.368999, Background (UnityEngine.GameObject), (-0.6, 0.1, 4.4)
tester, Scene2, 2791.3201, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.05721672, 0.04764337, 0.9972243, -0.2506756, 0.2087332, 4.368999, Background (UnityEngine.GameObject), (-0.6, 0.1, 4.4)
tester, Scene2, 2796.3474, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.05721672, 0.04764337, 0.9972243, -0.2506756, 0.2087332, 4.368999, Background (UnityEngine.GameObject), (-0.6, 0.1, 4.4)
tester, Scene2, 2801.348, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.05864243, 0.05334296, 0.9968529, -0.2570176, 0.2337911, 4.368999, Background (UnityEngine.GameObject), (-0.6, 0.1, 4.4)
tester, Scene2, 2806.3215, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.06007981, 0.05478755, 0.996689, -0.2633606, 0.240162, 4.368999, Background (UnityEngine.GameObject), (-0.6, 0.1, 4.4)
tester, Scene2, 2810.3219, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.06007981, 0.05478755, 0.996689, -0.2633606, 0.240162, 4.368999, Background (UnityEngine.GameObject), (-0.6, 0.1, 4.4)
tester, Scene2, 2816.3461, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.06151671, 0.05623202, 0.9965208, -0.2697048, 0.2465354, 4.368999, Background (UnityEngine.GameObject), (-0.6, 0.1, 4.4)
tester, Scene2, 2822.3468, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.06295314, 0.05767639, 0.9963485, -0.2760502, 0.2529116, 4.368999, Background (UnityEngine.GameObject), (-0.6, 0.1, 4.4)
tester, Scene2, 2826.3486, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.06295314, 0.05767639, 0.9963485, -0.2760502, 0.2529116, 4.368999, Background (UnityEngine.GameObject), (-0.6, 0.1, 4.4)
tester, Scene2, 2831.3467, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.06438904, 0.05912063, 0.9961721, -0.2823966, 0.2592905, 4.368999, Background (UnityEngine.GameObject), (-0.6, 0.1, 4.4)
tester, Scene2, 2835.3475, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.06438904, 0.05912065, 0.9961721, -0.2823966, 0.2592906, 4.368999, Background (UnityEngine.GameObject), (-0.6, 0.1, 4.4)
