UserId, SessionType, dt in ms, HeadOrigin.x, HeadOrigin.y, HeadOrigin.z, HeadDir.x, HeadDir.y, HeadDir.z, EyeOrigin.x, EyeOrigin.y, EyeOrigin.z, EyeDir.x, EyeDir.y, EyeDir.z, EyeHitPos.x, EyeHitPos.y, EyeHitPos.z, TargetName, TargetLocation
tester, Scene6, 3043.2715, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, NaN, NaN, NaN, Cylinder (UnityEngine.GameObject), (0.4, -0.5, 4.0)
tester, Scene6, 3051.2709, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, NaN, NaN, NaN, Cylinder (UnityEngine.GameObject), (0.4, -0.5, 4.0)
tester, Scene6, 3058.2713, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, NaN, NaN, NaN, Cylinder (UnityEngine.GameObject), (0.4, -0.5, 4.0)
tester, Scene6, 3065.272, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, NaN, NaN, NaN, ground-6 (UnityEngine.GameObject), (1.3, -0.7, 7.5)
tester, Scene6, 3073.2715, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, NaN, NaN, NaN, GateTrigger (UnityEngine.GameObject), (0.4, -0.5, 0.8)
tester, Scene6, 3079.2716, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, NaN, NaN, NaN, GateTrigger (UnityEngine.GameObject), (0.4, -0.5, 0.8)
tester, Scene6, 3085.2719, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, NaN, NaN, NaN, GateTrigger (UnityEngine.GameObject), (0.4, -0.5, 0.8)
tester, Scene6, 3093.2705, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, NaN, NaN, NaN, GateTrigger (UnityEngine.GameObject), (0.4, -0.5, 0.8)
tester, Scene6, 3099.2712, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, NaN, NaN, NaN, GateTrigger (UnityEngine.GameObject), (0.4, -0.5, 0.8)
tester, Scene6, 3104.2716, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, NaN, NaN, NaN, GateTrigger (UnityEngine.GameObject), (0.4, -0.5, 0.8)
tester, Scene6, 3111.2715, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, NaN, NaN, NaN, GateTrigger (UnityEngine.GameObject), (0.4, -0.5, 0.8)
tester, Scene6, 3118.2717, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, NaN, NaN, NaN, GateTrigger (UnityEngine.GameObject), (0.4, -0.5, 0.8)
tester, Scene6, 3123.2713, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, NaN, NaN, NaN, GateTrigger (UnityEngine.GameObject), (0.4, -0.5, 0.8)
tester, Scene6, 3129.2714, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, NaN, NaN, NaN, GateTrigger (UnityEngine.GameObject), (0.4, -0.5, 0.8)
tester, Scene6, 3135.2714, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, NaN, NaN, NaN, GateTrigger (UnityEngine.GameObject), (0.4, -0.5, 0.8)
tester, Scene6, 3140.2713, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, NaN, NaN, NaN, GateTrigger (UnityEngine.GameObject), (0.4, -0.5, 0.8)
tester, Scene6, 3146.2715, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, NaN, NaN, NaN, GateTrigger (UnityEngine.GameObject), (0.4, -0.5, 0.8)
tester, Scene6, 3152.2715, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, NaN, NaN, NaN, GateTrigger (UnityEngine.GameObject), (0.4, -0.5, 0.8)
tester, Scene6, 3157.2715, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, NaN, NaN, NaN, GateTrigger (UnityEngine.GameObject), (0.4, -0.5, 0.8)
tester, Scene6, 3162.2716, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, NaN, NaN, NaN, GateTrigger (UnityEngine.GameObject), (0.4, -0.5, 0.8)
tester, Scene6, 3167.2722, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, NaN, NaN, NaN, GateTrigger (UnityEngine.GameObject), (0.4, -0.5, 0.8)
tester, Scene6, 3173.2707, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, NaN, NaN, NaN, GateTrigger (UnityEngine.GameObject), (0.4, -0.5, 0.8)
tester, Scene6, 3178.2717, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, NaN, NaN, NaN, GateTrigger (UnityEngine.GameObject), (0.4, -0.5, 0.8)
tester, Scene6, 3183.2717, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, NaN, NaN, NaN, GateTrigger (UnityEngine.GameObject), (0.4, -0.5, 0.8)
tester, Scene6, 3189.2714, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, NaN, NaN, NaN, GateTrigger (UnityEngine.GameObject), (0.4, -0.5, 0.8)
tester, Scene6, 3194.2721, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, NaN, NaN, NaN, GateTrigger (UnityEngine.GameObject), (0.4, -0.5, 0.8)
tester, Scene6, 3199.2712, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, NaN, NaN, NaN, GateTrigger (UnityEngine.GameObject), (0.4, -0.5, 0.8)
tester, Scene6, 3206.2714, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, NaN, NaN, NaN, GateTrigger (UnityEngine.GameObject), (0.4, -0.5, 0.8)
tester, Scene6, 3213.2712, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, NaN, NaN, NaN, GateTrigger (UnityEngine.GameObject), (0.4, -0.5, 0.8)
