UserId, SessionType, dt in ms, HeadOrigin.x, HeadOrigin.y, HeadOrigin.z, HeadDir.x, HeadDir.y, HeadDir.z, EyeOrigin.x, EyeOrigin.y, EyeOrigin.z, EyeDir.x, EyeDir.y, EyeDir.z, EyeHitPos.x, EyeHitPos.y, EyeHitPos.z, TargetName, TargetLocation
tester, TestScene, 2284.7519, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, NaN, NaN, NaN, building-3 (UnityEngine.GameObject), (-0.9, -0.6, 3.7)
tester, TestScene, 2296.753, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, NaN, NaN, NaN, building-3 (UnityEngine.GameObject), (-0.9, -0.6, 3.7)
tester, TestScene, 2307.7526, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, NaN, NaN, NaN, building-3 (UnityEngine.GameObject), (-0.9, -0.6, 3.7)
tester, TestScene, 2317.7527, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, NaN, NaN, NaN, building-3 (UnityEngine.GameObject), (-0.9, -0.6, 3.7)
tester, TestScene, 2328.7526, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, NaN, NaN, NaN, building-3 (UnityEngine.GameObject), (-0.9, -0.6, 3.7)
tester, TestScene, 2339.752, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, NaN, NaN, NaN, building-3 (UnityEngine.GameObject), (-0.9, -0.6, 3.7)
tester, TestScene, 2348.7528, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, NaN, NaN, NaN, building-3 (UnityEngine.GameObject), (-0.9, -0.6, 3.7)
tester, TestScene, 2359.7521, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, NaN, NaN, NaN, building-3 (UnityEngine.GameObject), (-0.9, -0.6, 3.7)
tester, TestScene, 2368.7529, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, NaN, NaN, NaN, building-3 (UnityEngine.GameObject), (-0.9, -0.6, 3.7)
tester, TestScene, 2379.7521, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, NaN, NaN, NaN, building-3 (UnityEngine.GameObject), (-0.9, -0.6, 3.7)
tester, TestScene, 2388.7534, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, NaN, NaN, NaN, building-3 (UnityEngine.GameObject), (-0.9, -0.6, 3.7)
tester, TestScene, 2402.7524, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, NaN, NaN, NaN, building-3 (UnityEngine.GameObject), (-0.9, -0.6, 3.7)
tester, TestScene, 2411.7523, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, NaN, NaN, NaN, building-3 (UnityEngine.GameObject), (-0.9, -0.6, 3.7)
tester, TestScene, 2422.7513, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, NaN, NaN, NaN, building-3 (UnityEngine.GameObject), (-0.9, -0.6, 3.7)
tester, TestScene, 2433.7526, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, NaN, NaN, NaN, building-3 (UnityEngine.GameObject), (-0.9, -0.6, 3.7)
tester, TestScene, 2444.7526, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, NaN, NaN, NaN, building-3 (UnityEngine.GameObject), (-0.9, -0.6, 3.7)
tester, TestScene, 2453.7537, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, NaN, NaN, NaN, building-3 (UnityEngine.GameObject), (-0.9, -0.6, 3.7)
tester, TestScene, 2464.7522, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, NaN, NaN, NaN, building-3 (UnityEngine.GameObject), (-0.9, -0.6, 3.7)
tester, TestScene, 2473.7529, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, NaN, NaN, NaN, building-3 (UnityEngine.GameObject), (-0.9, -0.6, 3.7)
tester, TestScene, 2484.7533, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, NaN, NaN, NaN, building-3 (UnityEngine.GameObject), (-0.9, -0.6, 3.7)
tester, TestScene, 2494.7533, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, NaN, NaN, NaN, building-3 (UnityEngine.GameObject), (-0.9, -0.6, 3.7)
tester, TestScene, 2505.7521, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, NaN, NaN, NaN, building-3 (UnityEngine.GameObject), (-0.9, -0.6, 3.7)
tester, TestScene, 2515.752, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, NaN, NaN, NaN, building-3 (UnityEngine.GameObject), (-0.9, -0.6, 3.7)
tester, TestScene, 2525.753, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, NaN, NaN, NaN, building-3 (UnityEngine.GameObject), (-0.9, -0.6, 3.7)
tester, TestScene, 2535.7525, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, NaN, NaN, NaN, building-3 (UnityEngine.GameObject), (-0.9, -0.6, 3.7)
tester, TestScene, 2546.7531, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, NaN, NaN, NaN, building-3 (UnityEngine.GameObject), (-0.9, -0.6, 3.7)
tester, TestScene, 2556.7526, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, NaN, NaN, NaN, building-3 (UnityEngine.GameObject), (-0.9, -0.6, 3.7)
tester, TestScene, 2566.7533, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, NaN, NaN, NaN, building-3 (UnityEngine.GameObject), (-0.9, -0.6, 3.7)
tester, TestScene, 2576.7521, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, NaN, NaN, NaN, building-3 (UnityEngine.GameObject), (-0.9, -0.6, 3.7)
tester, TestScene, 2587.7522, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, NaN, NaN, NaN, building-3 (UnityEngine.GameObject), (-0.9, -0.6, 3.7)
tester, TestScene, 2597.7523, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, NaN, NaN, NaN, building-3 (UnityEngine.GameObject), (-0.9, -0.6, 3.7)
tester, TestScene, 2608.7526, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, NaN, NaN, NaN, building-3 (UnityEngine.GameObject), (-0.9, -0.6, 3.7)
