UserId, SessionType, dt in ms, HeadOrigin.x, HeadOrigin.y, HeadOrigin.z, HeadDir.x, HeadDir.y, HeadDir.z, EyeOrigin.x, EyeOrigin.y, EyeOrigin.z, EyeDir.x, EyeDir.y, EyeDir.z, EyeHitPos.x, EyeHitPos.y, EyeHitPos.z, TargetName, TargetLocation
tester, Scene2, 1188.5798, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.02853044, 0.002813464, 0.999589, -0.1247007, 0.01229708, 4.368999, Background (UnityEngine.GameObject), (-0.6, 0.1, 4.4)
tester, Scene2, 1201.3063, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.03423448, 0.002813464, 0.9994099, -0.1496587, 0.01229928, 4.368999, Background (UnityEngine.GameObject), (-0.6, 0.1, 4.4)
tester, Scene2, 1218.5971, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.03423448, 0.002813464, 0.9994099, -0.1496587, 0.01229928, 4.368999, Background (UnityEngine.GameObject), (-0.6, 0.1, 4.4)
tester, Scene2, 1231.2068, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.03993742, 0.002813465, 0.9991983, -0.1746266, 0.01230189, 4.368999, Background (UnityEngine.GameObject), (-0.6, 0.1, 4.4)
tester, Scene2, 1250.1791, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.03993742, 0.002813465, 0.9991983, -0.1746266, 0.01230189, 4.368999, Background (UnityEngine.GameObject), (-0.6, 0.1, 4.4)
tester, Scene2, 1271.2005, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.04563756, 0.008520249, 0.9989218, -0.1996057, 0.03726514, 4.368999, Background (UnityEngine.GameObject), (-0.6, 0.1, 4.4)
tester, Scene2, 1280.4914, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.04563756, 0.008520249, 0.9989218, -0.1996057, 0.03726514, 4.368999, Background (UnityEngine.GameObject), (-0.6, 0.1, 4.4)
tester, Scene2, 1297.4882, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.05133419, 0.01422675, 0.9985802, -0.2245979, 0.06224505, 4.368999, Background (UnityEngine.GameObject), (-0.6, 0.1, 4.4)
tester, Scene2, 1309.4834, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.05133419, 0.01422674, 0.9985802, -0.2245979, 0.06224501, 4.368999, Background (UnityEngine.GameObject), (-0.6, 0.1, 4.4)
tester, Scene2, 1315.4937, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.05702654, 0.01993279, 0.9981736, -0.2496048, 0.08724566, 4.368999, Background (UnityEngine.GameObject), (-0.6, 0.1, 4.4)
tester, Scene2, 1319.4696, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.05702654, 0.01993279, 0.9981736, -0.2496048, 0.08724566, 4.368999, Background (UnityEngine.GameObject), (-0.6, 0.1, 4.4)
tester, Scene2, 1325.0554, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.06271389, 0.02563818, 0.9977022, -0.274628, 0.1122712, 4.368999, Background (UnityEngine.GameObject), (-0.6, 0.1, 4.4)
tester, Scene2, 1329.0554, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.06271389, 0.02563818, 0.9977022, -0.274628, 0.1122712, 4.368999, Background (UnityEngine.GameObject), (-0.6, 0.1, 4.4)
tester, Scene2, 1334.0554, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.0684066, 0.02563818, 0.997328, -0.2996691, 0.1123133, 4.368999, Background (UnityEngine.GameObject), (-0.6, 0.1, 4.4)
tester, Scene2, 1340.0558, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.07408506, 0.03134274, 0.9967593, -0.3247299, 0.1373816, 4.368999, Background (UnityEngine.GameObject), (-0.6, 0.1, 4.4)
tester, Scene2, 1344.0557, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.07408506, 0.03134274, 0.9967593, -0.3247299, 0.1373816, 4.368999, Background (UnityEngine.GameObject), (-0.6, 0.1, 4.4)
tester, Scene2, 1349.6958, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.07407059, 0.03704628, 0.9965647, -0.3247299, 0.1624131, 4.368999, Background (UnityEngine.GameObject), (-0.6, 0.1, 4.4)
