UserId, SessionType, dt in ms, HeadOrigin.x, HeadOrigin.y, HeadOrigin.z, HeadDir.x, HeadDir.y, HeadDir.z, EyeOrigin.x, EyeOrigin.y, EyeOrigin.z, EyeDir.x, EyeDir.y, EyeDir.z, EyeHitPos.x, EyeHitPos.y, EyeHitPos.z, TargetName, TargetLocation
tester, TestScene, 1814.1467, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.1313613, 0.008680141, 0.9912966, -0.5115163, 0.03380015, 3.860073, building-3 (UnityEngine.GameObject), (-0.9, -0.6, 3.7)
tester, TestScene, 2262.1467, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.2373519, 0.1658258, 0.9571655, -1.131752, 0.7906979, 4.564, Background (UnityEngine.GameObject), (0.5, 1.1, 4.6)
tester, TestScene, 2268.1459, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.2373519, 0.1658258, 0.9571655, -1.131752, 0.7906979, 4.564, Background (UnityEngine.GameObject), (0.5, 1.1, 4.6)
tester, TestScene, 2275.1485, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.2313783, 0.1781838, 0.9564072, -1.104143, 0.8502979, 4.564, Background (UnityEngine.GameObject), (0.5, 1.1, 4.6)
tester, TestScene, 2283.1447, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.2253855, 0.1905139, 0.9554611, -1.075191, 0.9088377, 4.557983, Main (UnityEngine.GameObject), (-1.1, 0.9, 4.6)
tester, TestScene, 2294.1446, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.2237512, 0.1961131, 0.954712, -1.068246, 0.9362946, 4.558042, Selected Text (UnityEngine.GameObject), (-1.6, 1.0, 4.6)
tester, TestScene, 2301.1467, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.2217944, 0.2083988, 0.9525635, -1.061279, 0.9971818, 4.557986, Selected Text (UnityEngine.GameObject), (-1.6, 1.0, 4.6)
tester, TestScene, 2309.1461, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.2217944, 0.2083988, 0.9525635, -1.061279, 0.9971818, 4.557986, Selected Text (UnityEngine.GameObject), (-1.6, 1.0, 4.6)
tester, TestScene, 2317.1461, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.2201444, 0.213977, 0.9517092, -1.054344, 1.024806, 4.558047, Selected Text (UnityEngine.GameObject), (-1.6, 1.0, 4.6)
tester, TestScene, 2324.147, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.2201444, 0.213977, 0.9517092, -1.054344, 1.024806, 4.558047, Selected Text (UnityEngine.GameObject), (-1.6, 1.0, 4.6)
tester, TestScene, 2331.1459, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.2187674, 0.213977, 0.9520265, -1.047385, 1.02445, 4.557984, Selected Text (UnityEngine.GameObject), (-1.6, 1.0, 4.6)
tester, TestScene, 2338.1468, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.2186978, 0.2153899, 0.9517239, -1.047386, 1.031543, 4.557988, Selected Text (UnityEngine.GameObject), (-1.6, 1.0, 4.6)
tester, TestScene, 2346.1455, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.2186278, 0.2168024, 0.9514192, -1.047371, 1.038627, 4.557926, Selected Text (UnityEngine.GameObject), (-1.6, 1.0, 4.6)
tester, TestScene, 2352.1471, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.2186278, 0.2168024, 0.9514192, -1.047371, 1.038627, 4.557926, Selected Text (UnityEngine.GameObject), (-1.6, 1.0, 4.6)
tester, TestScene, 2359.1474, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.2172512, 0.2168024, 0.9517345, -1.040433, 1.038283, 4.55793, Selected Text (UnityEngine.GameObject), (-1.6, 1.0, 4.6)
tester, TestScene, 2366.1467, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.2172512, 0.2168024, 0.9517345, -1.040433, 1.038283, 4.55793, Selected Text (UnityEngine.GameObject), (-1.6, 1.0, 4.6)
tester, TestScene, 2372.1468, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.2171811, 0.2182145, 0.9514278, -1.040458, 1.045409, 4.558043, Selected Text (UnityEngine.GameObject), (-1.6, 1.0, 4.6)
tester, TestScene, 2379.1473, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.2171811, 0.2182145, 0.9514278, -1.040458, 1.045409, 4.558043, Selected Text (UnityEngine.GameObject), (-1.6, 1.0, 4.6)
tester, TestScene, 2386.1448, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.2171811, 0.2182145, 0.9514278, -1.040458, 1.045409, 4.558043, Selected Text (UnityEngine.GameObject), (-1.6, 1.0, 4.6)
tester, TestScene, 2392.1475, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.2171811, 0.2182145, 0.9514278, -1.040458, 1.045409, 4.558043, Selected Text (UnityEngine.GameObject), (-1.6, 1.0, 4.6)
tester, TestScene, 2398.1448, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.2171811, 0.2182145, 0.9514278, -1.040458, 1.045409, 4.558043, Selected Text (UnityEngine.GameObject), (-1.6, 1.0, 4.6)
tester, TestScene, 2403.1468, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.2171811, 0.2182145, 0.9514278, -1.040458, 1.045409, 4.558043, Selected Text (UnityEngine.GameObject), (-1.6, 1.0, 4.6)
tester, TestScene, 2410.1468, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.2171811, 0.2182145, 0.9514278, -1.040458, 1.045409, 4.558043, Selected Text (UnityEngine.GameObject), (-1.6, 1.0, 4.6)
tester, TestScene, 2416.1463, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.2171811, 0.2182145, 0.9514278, -1.040458, 1.045409, 4.558043, Selected Text (UnityEngine.GameObject), (-1.6, 1.0, 4.6)
